Datum,Lat,Long,Ort,Durchschnitt
2020-07-04,41.3788,2.1331,Sants,1.696
2020-07-05,41.3788,2.1331,Sants,2.000
2020-07-06,41.3788,2.1331,Sants,7.917
2020-07-07,41.3788,2.1331,Sants,2.522
2020-07-08,41.3788,2.1331,Sants,4.083
2020-07-09,41.3788,2.1331,Sants,2.708
2020-07-10,41.3788,2.1331,Sants,3.833
2020-07-11,41.3788,2.1331,Sants,1.261
2020-07-12,41.3788,2.1331,Sants,1.174
2020-07-13,41.3788,2.1331,Sants,1.783
2020-07-14,41.3788,2.1331,Sants,1.571
2020-07-15,41.3788,2.1331,Sants,1.455
2020-07-16,41.3788,2.1331,Sants,1.609
2020-07-17,41.3788,2.1331,Sants,2.250
2020-07-18,41.3788,2.1331,Sants,1.833
2020-07-19,41.3788,2.1331,Sants,1.250
2020-07-20,41.3788,2.1331,Sants,2.478
2020-07-21,41.3788,2.1331,Sants,6.043
2020-07-22,41.3788,2.1331,Sants,3.174
2020-07-23,41.3788,2.1331,Sants,3.435
2020-07-24,41.3788,2.1331,Sants,3.957
2020-07-25,41.3788,2.1331,Sants,1.087
2020-07-26,41.3788,2.1331,Sants,1.250
2020-07-27,41.3788,2.1331,Sants,2.522
2020-07-28,41.3788,2.1331,Sants,2.652
2020-07-29,41.3788,2.1331,Sants,2.125
2020-07-30,41.3788,2.1331,Sants,7.714
2020-07-31,41.3788,2.1331,Sants,4.348
2020-07-01,41.3853,2.1538,Eixample,21.818
2020-07-02,41.3853,2.1538,Eixample,14.042
2020-07-03,41.3853,2.1538,Eixample,16.000
2020-07-04,41.3853,2.1538,Eixample,9.261
2020-07-05,41.3853,2.1538,Eixample,9.458
2020-07-06,41.3853,2.1538,Eixample,28.458
2020-07-07,41.3853,2.1538,Eixample,16.348
2020-07-08,41.3853,2.1538,Eixample,19.583
2020-07-09,41.3853,2.1538,Eixample,17.667
2020-07-10,41.3853,2.1538,Eixample,17.667
2020-07-11,41.3853,2.1538,Eixample,8.087
2020-07-12,41.3853,2.1538,Eixample,6.652
2020-07-13,41.3853,2.1538,Eixample,15.087
2020-07-14,41.3853,2.1538,Eixample,12.500
2020-07-15,41.3853,2.1538,Eixample,11.500
2020-07-16,41.3853,2.1538,Eixample,18.087
2020-07-17,41.3853,2.1538,Eixample,19.667
2020-07-18,41.3853,2.1538,Eixample,7.583
2020-07-19,41.3853,2.1538,Eixample,4.500
2020-07-20,41.3853,2.1538,Eixample,11.130
2020-07-21,41.3853,2.1538,Eixample,19.348
2020-07-22,41.3853,2.1538,Eixample,15.696
2020-07-23,41.3853,2.1538,Eixample,17.043
2020-07-24,41.3853,2.1538,Eixample,15.217
2020-07-25,41.3853,2.1538,Eixample,5.565
2020-07-26,41.3853,2.1538,Eixample,3.917
2020-07-27,41.3853,2.1538,Eixample,10.348
2020-07-28,41.3853,2.1538,Eixample,14.900
2020-07-29,41.3853,2.1538,Eixample,12.958
2020-07-30,41.3853,2.1538,Eixample,22.000
2020-07-31,41.3853,2.1538,Eixample,19.043
2020-07-01,41.3987,2.1534,Gràcia,11.091
2020-07-02,41.3987,2.1534,Gràcia,6.789
2020-07-03,41.3987,2.1534,Gràcia,7.042
2020-07-04,41.3987,2.1534,Gràcia,2.826
2020-07-05,41.3987,2.1534,Gràcia,3.000
2020-07-06,41.3987,2.1534,Gràcia,13.000
2020-07-07,41.3987,2.1534,Gràcia,6.783
2020-07-08,41.3987,2.1534,Gràcia,7.958
2020-07-09,41.3987,2.1534,Gràcia,7.542
2020-07-10,41.3987,2.1534,Gràcia,9.333
2020-07-11,41.3987,2.1534,Gràcia,2.435
2020-07-12,41.3987,2.1534,Gràcia,2.652
2020-07-13,41.3987,2.1534,Gràcia,6.174
2020-07-14,41.3987,2.1534,Gràcia,4.826
2020-07-15,41.3987,2.1534,Gràcia,4.100
2020-07-16,41.3987,2.1534,Gràcia,6.783
2020-07-17,41.3987,2.1534,Gràcia,7.208
2020-07-18,41.3987,2.1534,Gràcia,3.292
2020-07-19,41.3987,2.1534,Gràcia,2.000
2020-07-20,41.3987,2.1534,Gràcia,5.130
2020-07-21,41.3987,2.1534,Gràcia,13.261
2020-07-22,41.3987,2.1534,Gràcia,9.217
2020-07-23,41.3987,2.1534,Gràcia,8.304
2020-07-24,41.3987,2.1534,Gràcia,6.696
2020-07-25,41.3987,2.1534,Gràcia,4.565
2020-07-26,41.3987,2.1534,Gràcia,2.083
2020-07-27,41.3987,2.1534,Gràcia,5.783
2020-07-28,41.3987,2.1534,Gràcia,8.348
2020-07-29,41.3987,2.1534,Gràcia,5.792
2020-07-30,41.3987,2.1534,Gràcia,11.190
2020-07-31,41.3987,2.1534,Gràcia,13.739
2020-07-01,41.3864,2.1874,Ciutadella,5.458
2020-07-02,41.3864,2.1874,Ciutadella,2.250
2020-07-03,41.3864,2.1874,Ciutadella,2.458
2020-07-04,41.3864,2.1874,Ciutadella,1.304
2020-07-05,41.3864,2.1874,Ciutadella,2.542
2020-07-06,41.3864,2.1874,Ciutadella,5.458
2020-07-07,41.3864,2.1874,Ciutadella,1.619
2020-07-08,41.3864,2.1874,Ciutadella,3.875
2020-07-09,41.3864,2.1874,Ciutadella,3.042
2020-07-10,41.3864,2.1874,Ciutadella,4.125
2020-07-11,41.3864,2.1874,Ciutadella,1.391
2020-07-12,41.3864,2.1874,Ciutadella,1.478
2020-07-13,41.3864,2.1874,Ciutadella,1.435
2020-07-14,41.3864,2.1874,Ciutadella,1.348
2020-07-15,41.3864,2.1874,Ciutadella,1.591
2020-07-16,41.3864,2.1874,Ciutadella,1.348
2020-07-17,41.3864,2.1874,Ciutadella,3.000
2020-07-18,41.3864,2.1874,Ciutadella,1.125
2020-07-19,41.3864,2.1874,Ciutadella,2.083
2020-07-20,41.3864,2.1874,Ciutadella,2.478
2020-07-21,41.3864,2.1874,Ciutadella,4.250
2020-07-22,41.3864,2.1874,Ciutadella,3.348
2020-07-23,41.3864,2.1874,Ciutadella,3.957
2020-07-24,41.3864,2.1874,Ciutadella,4.478
2020-07-25,41.3864,2.1874,Ciutadella,1.478
2020-07-26,41.3864,2.1874,Ciutadella,1.292
2020-07-27,41.3864,2.1874,Ciutadella,6.261
2020-07-28,41.3864,2.1874,Ciutadella,4.174
2020-07-29,41.3864,2.1874,Ciutadella,3.333
2020-07-30,41.3864,2.1874,Ciutadella,3.435
2020-07-31,41.3864,2.1874,Ciutadella,4.826
2020-07-01,41.4261,2.148,Vall Hebron,6.625
2020-07-02,41.4261,2.148,Vall Hebron,2.150
2020-07-03,41.4261,2.148,Vall Hebron,2.042
2020-07-04,41.4261,2.148,Vall Hebron,1.304
2020-07-05,41.4261,2.148,Vall Hebron,1.542
2020-07-06,41.4261,2.148,Vall Hebron,4.500
2020-07-07,41.4261,2.148,Vall Hebron,2.087
2020-07-08,41.4261,2.148,Vall Hebron,2.750
2020-07-09,41.4261,2.148,Vall Hebron,2.792
2020-07-10,41.4261,2.148,Vall Hebron,3.833
2020-07-11,41.4261,2.148,Vall Hebron,1.609
2020-07-12,41.4261,2.148,Vall Hebron,1.174
2020-07-13,41.4261,2.148,Vall Hebron,2.579
2020-07-14,41.4261,2.148,Vall Hebron,1.217
2020-07-15,41.4261,2.148,Vall Hebron,1.409
2020-07-16,41.4261,2.148,Vall Hebron,1.217
2020-07-17,41.4261,2.148,Vall Hebron,1.917
2020-07-18,41.4261,2.148,Vall Hebron,1.750
2020-07-19,41.4261,2.148,Vall Hebron,1.042
2020-07-20,41.4261,2.148,Vall Hebron,2.087
2020-07-21,41.4261,2.148,Vall Hebron,6.174
2020-07-22,41.4261,2.148,Vall Hebron,3.304
2020-07-23,41.4261,2.148,Vall Hebron,3.478
2020-07-24,41.4261,2.148,Vall Hebron,2.043
2020-07-25,41.4261,2.148,Vall Hebron,2.130
2020-07-26,41.4261,2.148,Vall Hebron,1.125
2020-07-27,41.4261,2.148,Vall Hebron,2.250
2020-07-28,41.4261,2.148,Vall Hebron,3.478
2020-07-29,41.4261,2.148,Vall Hebron,2.250
2020-07-30,41.4261,2.148,Vall Hebron,4.696
2020-07-31,41.4261,2.148,Vall Hebron,5.217
2020-07-01,41.3875,2.1151,Palau Reial,2.400
2020-07-02,41.3875,2.1151,Palau Reial,2.458
2020-07-03,41.3875,2.1151,Palau Reial,3.042
2020-07-04,41.3875,2.1151,Palau Reial,3.652
2020-07-05,41.3875,2.1151,Palau Reial,4.375
2020-07-06,41.3875,2.1151,Palau Reial,7.792
2020-07-07,41.3875,2.1151,Palau Reial,3.043
2020-07-08,41.3875,2.1151,Palau Reial,3.792
2020-07-09,41.3875,2.1151,Palau Reial,4.000
2020-07-10,41.3875,2.1151,Palau Reial,4.458
2020-07-11,41.3875,2.1151,Palau Reial,2.348
2020-07-12,41.3875,2.1151,Palau Reial,2.043
2020-07-13,41.3875,2.1151,Palau Reial,2.476
2020-07-14,41.3875,2.1151,Palau Reial,1.696
2020-07-15,41.3875,2.1151,Palau Reial,1.409
2020-07-16,41.3875,2.1151,Palau Reial,1.304
2020-07-17,41.3875,2.1151,Palau Reial,1.375
2020-07-18,41.3875,2.1151,Palau Reial,1.000
2020-07-19,41.3875,2.1151,Palau Reial,1.000
2020-07-20,41.3875,2.1151,Palau Reial,1.304
2020-07-21,41.3875,2.1151,Palau Reial,3.652
2020-07-22,41.3875,2.1151,Palau Reial,1.826
2020-07-23,41.3875,2.1151,Palau Reial,1.130
2020-07-24,41.3875,2.1151,Palau Reial,1.000
2020-07-25,41.3875,2.1151,Palau Reial,1.000
2020-07-26,41.3875,2.1151,Palau Reial,1.000
2020-07-27,41.3875,2.1151,Palau Reial,1.000
2020-07-28,41.3875,2.1151,Palau Reial,1.727
2020-07-29,41.3875,2.1151,Palau Reial,1.875
2020-07-30,41.3875,2.1151,Palau Reial,9.000
2020-07-31,41.3875,2.1151,Palau Reial,5.500
2020-08-01,41.4039,2.2045,Poblenou,4.667
2020-08-02,41.4039,2.2045,Poblenou,1.783
2020-08-03,41.4039,2.2045,Poblenou,3.875
2020-08-04,41.4039,2.2045,Poblenou,3.125
2020-08-05,41.4039,2.2045,Poblenou,3.750
2020-08-06,41.4039,2.2045,Poblenou,4.261
2020-08-10,41.4039,2.2045,Poblenou,6.750
2020-08-11,41.4039,2.2045,Poblenou,3.870
2020-08-12,41.4039,2.2045,Poblenou,2.174
2020-08-13,41.4039,2.2045,Poblenou,2.458
2020-08-14,41.4039,2.2045,Poblenou,2.435
2020-08-15,41.4039,2.2045,Poblenou,2.625
2020-08-16,41.4039,2.2045,Poblenou,1.125
2020-08-17,41.4039,2.2045,Poblenou,3.000
2020-08-18,41.4039,2.2045,Poblenou,1.917
2020-08-19,41.4039,2.2045,Poblenou,5.333
2020-08-20,41.4039,2.2045,Poblenou,5.261
2020-08-21,41.4039,2.2045,Poblenou,3.957
2020-08-22,41.4039,2.2045,Poblenou,1.375
2020-08-23,41.4039,2.2045,Poblenou,2.125
2020-08-24,41.4039,2.2045,Poblenou,1.708
2020-08-25,41.4039,2.2045,Poblenou,6.870
2020-08-26,41.4039,2.2045,Poblenou,4.409
2020-08-27,41.4039,2.2045,Poblenou,8.375
2020-08-28,41.4039,2.2045,Poblenou,6.870
2020-08-29,41.4039,2.2045,Poblenou,2.917
2020-08-30,41.4039,2.2045,Poblenou,1.875
2020-08-31,41.4039,2.2045,Poblenou,3.652
2020-08-01,41.3788,2.1331,Sants,3.000
2020-08-02,41.3788,2.1331,Sants,1.087
2020-08-03,41.3788,2.1331,Sants,2.292
2020-08-04,41.3788,2.1331,Sants,2.042
2020-08-05,41.3788,2.1331,Sants,2.250
2020-08-06,41.3788,2.1331,Sants,2.435
2020-08-10,41.3788,2.1331,Sants,4.583
2020-08-11,41.3788,2.1331,Sants,3.087
2020-08-12,41.3788,2.1331,Sants,1.609
2020-08-13,41.3788,2.1331,Sants,1.875
2020-08-14,41.3788,2.1331,Sants,1.826
2020-08-15,41.3788,2.1331,Sants,1.083
2020-08-16,41.3788,2.1331,Sants,1.083
2020-08-17,41.3788,2.1331,Sants,1.000
2020-08-18,41.3788,2.1331,Sants,1.458
2020-08-19,41.3788,2.1331,Sants,1.826
2020-08-20,41.3788,2.1331,Sants,2.348
2020-08-21,41.3788,2.1331,Sants,1.348
2020-08-22,41.3788,2.1331,Sants,1.292
2020-08-23,41.3788,2.1331,Sants,1.167
2020-08-24,41.3788,2.1331,Sants,1.417
2020-08-25,41.3788,2.1331,Sants,2.000
2020-08-26,41.3788,2.1331,Sants,1.917
2020-08-27,41.3788,2.1331,Sants,2.167
2020-08-28,41.3788,2.1331,Sants,1.682
2020-08-29,41.3788,2.1331,Sants,1.500
2020-08-30,41.3788,2.1331,Sants,1.333
2020-08-31,41.3788,2.1331,Sants,1.783
2020-08-01,41.3853,2.1538,Eixample,14.667
2020-08-02,41.3853,2.1538,Eixample,5.348
2020-08-03,41.3853,2.1538,Eixample,15.500
2020-08-04,41.3853,2.1538,Eixample,14.500
2020-08-05,41.3853,2.1538,Eixample,12.750
2020-08-06,41.3853,2.1538,Eixample,11.087
2020-08-10,41.3853,2.1538,Eixample,17.542
2020-08-11,41.3853,2.1538,Eixample,9.909
2020-08-12,41.3853,2.1538,Eixample,7.304
2020-08-13,41.3853,2.1538,Eixample,8.750
2020-08-14,41.3853,2.1538,Eixample,11.826
2020-08-15,41.3853,2.1538,Eixample,4.375
2020-08-16,41.3853,2.1538,Eixample,3.750
2020-08-17,41.3853,2.1538,Eixample,9.522
2020-08-18,41.3853,2.1538,Eixample,7.500
2020-08-19,41.3853,2.1538,Eixample,7.375
2020-08-20,41.3853,2.1538,Eixample,10.261
2020-08-21,41.3853,2.1538,Eixample,6.435
2020-08-22,41.3853,2.1538,Eixample,6.792
2020-08-23,41.3853,2.1538,Eixample,5.750
2020-08-24,41.3853,2.1538,Eixample,10.458
2020-08-25,41.3853,2.1538,Eixample,9.174
2020-08-26,41.3853,2.1538,Eixample,9.625
2020-08-27,41.3853,2.1538,Eixample,11.045
2020-08-28,41.3853,2.1538,Eixample,11.348
2020-08-29,41.3853,2.1538,Eixample,7.542
2020-08-30,41.3853,2.1538,Eixample,6.667
2020-08-31,41.3853,2.1538,Eixample,11.609
2020-08-01,41.3987,2.1534,Gràcia,10.375
2020-08-02,41.3987,2.1534,Gràcia,1.696
2020-08-03,41.3987,2.1534,Gràcia,7.083
2020-08-04,41.3987,2.1534,Gràcia,7.750
2020-08-05,41.3987,2.1534,Gràcia,9.208
2020-08-06,41.3987,2.1534,Gràcia,5.522
2020-08-10,41.3987,2.1534,Gràcia,10.375
2020-08-11,41.3987,2.1534,Gràcia,7.522
2020-08-12,41.3987,2.1534,Gràcia,4.696
2020-08-13,41.3987,2.1534,Gràcia,5.458
2020-08-14,41.3987,2.1534,Gràcia,6.048
2020-08-15,41.3987,2.1534,Gràcia,2.000
2020-08-16,41.3987,2.1534,Gràcia,2.375
2020-08-17,41.3987,2.1534,Gràcia,4.870
2020-08-18,41.3987,2.1534,Gràcia,5.667
2020-08-19,41.3987,2.1534,Gràcia,4.917
2020-08-20,41.3987,2.1534,Gràcia,7.130
2020-08-21,41.3987,2.1534,Gràcia,6.435
2020-08-22,41.3987,2.1534,Gràcia,4.042
2020-08-23,41.3987,2.1534,Gràcia,2.708
2020-08-24,41.3987,2.1534,Gràcia,5.083
2020-08-25,41.3987,2.1534,Gràcia,4.435
2020-08-26,41.3987,2.1534,Gràcia,4.833
2020-08-27,41.3987,2.1534,Gràcia,5.875
2020-08-28,41.3987,2.1534,Gràcia,5.857
2020-08-29,41.3987,2.1534,Gràcia,5.375
2020-08-30,41.3987,2.1534,Gràcia,2.875
2020-08-31,41.3987,2.1534,Gràcia,4.348
2020-08-01,41.3864,2.1874,Ciutadella,3.167
2020-08-02,41.3864,2.1874,Ciutadella,1.130
2020-08-03,41.3864,2.1874,Ciutadella,2.667
2020-08-04,41.3864,2.1874,Ciutadella,2.125
2020-08-05,41.3864,2.1874,Ciutadella,2.042
2020-08-06,41.3864,2.1874,Ciutadella,2.870
2020-08-10,41.3864,2.1874,Ciutadella,7.583
2020-08-11,41.3864,2.1874,Ciutadella,2.826
2020-08-12,41.3864,2.1874,Ciutadella,1.957
2020-08-13,41.3864,2.1874,Ciutadella,1.583
2020-08-14,41.3864,2.1874,Ciutadella,2.000
2020-08-15,41.3864,2.1874,Ciutadella,1.792
2020-08-16,41.3864,2.1874,Ciutadella,1.042
2020-08-17,41.3864,2.1874,Ciutadella,1.913
2020-08-18,41.3864,2.1874,Ciutadella,1.375
2020-08-19,41.3864,2.1874,Ciutadella,4.833
2020-08-20,41.3864,2.1874,Ciutadella,5.174
2020-08-21,41.3864,2.1874,Ciutadella,2.304
2020-08-22,41.3864,2.1874,Ciutadella,1.292
2020-08-23,41.3864,2.1874,Ciutadella,1.958
2020-08-24,41.3864,2.1874,Ciutadella,2.583
2020-08-25,41.3864,2.1874,Ciutadella,5.348
2020-08-26,41.3864,2.1874,Ciutadella,4.905
2020-08-27,41.3864,2.1874,Ciutadella,5.708
2020-08-28,41.3864,2.1874,Ciutadella,5.435
2020-08-29,41.3864,2.1874,Ciutadella,1.750
2020-08-30,41.3864,2.1874,Ciutadella,1.375
2020-08-31,41.3864,2.1874,Ciutadella,2.913
2020-08-01,41.4261,2.148,Vall Hebron,2.917
2020-08-02,41.4261,2.148,Vall Hebron,1.087
2020-08-03,41.4261,2.148,Vall Hebron,2.167
2020-08-04,41.4261,2.148,Vall Hebron,1.458
2020-08-05,41.4261,2.148,Vall Hebron,2.000
2020-08-06,41.4261,2.148,Vall Hebron,2.348
2020-08-10,41.4261,2.148,Vall Hebron,5.833
2020-08-11,41.4261,2.148,Vall Hebron,2.261
2020-08-12,41.4261,2.148,Vall Hebron,1.696
2020-08-13,41.4261,2.148,Vall Hebron,1.600
2020-08-14,41.4261,2.148,Vall Hebron,1.826
2020-08-15,41.4261,2.148,Vall Hebron,1.667
2020-08-16,41.4261,2.148,Vall Hebron,1.125
2020-08-17,41.4261,2.148,Vall Hebron,2.870
2020-08-18,41.4261,2.148,Vall Hebron,1.708
2020-08-19,41.4261,2.148,Vall Hebron,1.917
2020-08-20,41.4261,2.148,Vall Hebron,6.565
2020-08-21,41.4261,2.148,Vall Hebron,1.609
2020-08-22,41.4261,2.148,Vall Hebron,1.000
2020-08-23,41.4261,2.148,Vall Hebron,2.750
2020-08-24,41.4261,2.148,Vall Hebron,1.500
2020-08-25,41.4261,2.148,Vall Hebron,1.957
2020-08-26,41.4261,2.148,Vall Hebron,5.792
2020-08-27,41.4261,2.148,Vall Hebron,11.500
2020-08-28,41.4261,2.148,Vall Hebron,10.478
2020-08-29,41.4261,2.148,Vall Hebron,8.667
2020-08-30,41.4261,2.148,Vall Hebron,2.625
2020-08-31,41.4261,2.148,Vall Hebron,2.609
2020-08-01,41.3875,2.1151,Palau Reial,2.125
2020-08-02,41.3875,2.1151,Palau Reial,1.000
2020-08-03,41.3875,2.1151,Palau Reial,1.458
2020-08-04,41.3875,2.1151,Palau Reial,1.125
2020-08-05,41.3875,2.1151,Palau Reial,1.208
2020-08-06,41.3875,2.1151,Palau Reial,1.522
2020-08-10,41.3875,2.1151,Palau Reial,6.875
2020-08-11,41.3875,2.1151,Palau Reial,6.217
2020-08-12,41.3875,2.1151,Palau Reial,5.087
2020-08-13,41.3875,2.1151,Palau Reial,3.273
2020-08-14,41.3875,2.1151,Palau Reial,1.174
2020-08-15,41.3875,2.1151,Palau Reial,1.042
2020-08-16,41.3875,2.1151,Palau Reial,3.500
2020-08-17,41.3875,2.1151,Palau Reial,7.043
2020-08-18,41.3875,2.1151,Palau Reial,3.583
2020-08-19,41.3875,2.1151,Palau Reial,3.875
2020-08-20,41.3875,2.1151,Palau Reial,6.304
2020-08-21,41.3875,2.1151,Palau Reial,4.261
2020-08-22,41.3875,2.1151,Palau Reial,4.458
2020-08-23,41.3875,2.1151,Palau Reial,2.542
2020-08-24,41.3875,2.1151,Palau Reial,4.083
2020-08-25,41.3875,2.1151,Palau Reial,2.826
2020-08-26,41.3875,2.1151,Palau Reial,2.136
2020-08-27,41.3875,2.1151,Palau Reial,1.875
2020-08-28,41.3875,2.1151,Palau Reial,2.870
2020-08-29,41.3875,2.1151,Palau Reial,1.083
2020-08-30,41.3875,2.1151,Palau Reial,1.000
2020-08-31,41.3875,2.1151,Palau Reial,1.174
2020-09-01,41.4039,2.2045,Poblenou,6.125
2020-09-02,41.4039,2.2045,Poblenou,6.875
2020-09-03,41.4039,2.2045,Poblenou,7.609
2020-09-04,41.4039,2.2045,Poblenou,5.739
2020-09-05,41.4039,2.2045,Poblenou,3.208
2020-09-06,41.4039,2.2045,Poblenou,1.625
2020-09-07,41.4039,2.2045,Poblenou,2.792
2020-09-08,41.4039,2.2045,Poblenou,7.522
2020-09-09,41.4039,2.2045,Poblenou,6.864
2020-09-10,41.4039,2.2045,Poblenou,6.435
2020-09-11,41.4039,2.2045,Poblenou,1.652
2020-09-13,41.4039,2.2045,Poblenou,1.696
2020-09-14,41.4039,2.2045,Poblenou,10.609
2020-09-15,41.4039,2.2045,Poblenou,11.739
2020-09-16,41.4039,2.2045,Poblenou,10.304
2020-09-17,41.4039,2.2045,Poblenou,13.783
2020-09-18,41.4039,2.2045,Poblenou,16.435
2020-09-19,41.4039,2.2045,Poblenou,6.739
2020-09-20,41.4039,2.2045,Poblenou,1.739
2020-09-21,41.4039,2.2045,Poblenou,9.273
2020-09-22,41.4039,2.2045,Poblenou,10.913
2020-09-23,41.4039,2.2045,Poblenou,14.522
2020-09-24,41.4039,2.2045,Poblenou,4.696
2020-09-25,41.4039,2.2045,Poblenou,2.217
2020-09-26,41.4039,2.2045,Poblenou,1.913
2020-09-27,41.4039,2.2045,Poblenou,2.042
2020-09-28,41.4039,2.2045,Poblenou,3.542
2020-09-29,41.4039,2.2045,Poblenou,8.000
2020-09-30,41.4039,2.2045,Poblenou,10.708
2020-09-01,41.3788,2.1331,Sants,3.417
2020-09-02,41.3788,2.1331,Sants,1.833
2020-09-03,41.3788,2.1331,Sants,3.000
2020-09-04,41.3788,2.1331,Sants,2.478
2020-09-05,41.3788,2.1331,Sants,1.417
2020-09-06,41.3788,2.1331,Sants,1.167
2020-09-07,41.3788,2.1331,Sants,1.625
2020-09-08,41.3788,2.1331,Sants,2.304
2020-09-09,41.3788,2.1331,Sants,3.087
2020-09-10,41.3788,2.1331,Sants,2.913
2020-09-11,41.3788,2.1331,Sants,1.391
2020-09-13,41.3788,2.1331,Sants,2.565
2020-09-14,41.3788,2.1331,Sants,12.900
2020-09-15,41.3788,2.1331,Sants,5.609
2020-09-16,41.3788,2.1331,Sants,6.522
2020-09-17,41.3788,2.1331,Sants,7.000
2020-09-18,41.3788,2.1331,Sants,15.435
2020-09-19,41.3788,2.1331,Sants,4.348
2020-09-20,41.3788,2.1331,Sants,1.130
2020-09-21,41.3788,2.1331,Sants,2.739
2020-09-22,41.3788,2.1331,Sants,3.217
2020-09-23,41.3788,2.1331,Sants,8.304
2020-09-24,41.3788,2.1331,Sants,3.870
2020-09-25,41.3788,2.1331,Sants,1.333
2020-09-26,41.3788,2.1331,Sants,1.391
2020-09-27,41.3788,2.1331,Sants,1.292
2020-09-28,41.3788,2.1331,Sants,2.583
2020-09-29,41.3788,2.1331,Sants,2.917
2020-09-30,41.3788,2.1331,Sants,6.667
2020-09-01,41.3853,2.1538,Eixample,18.250
2020-09-02,41.3853,2.1538,Eixample,11.958
2020-09-03,41.3853,2.1538,Eixample,16.174
2020-09-04,41.3853,2.1538,Eixample,20.130
2020-09-05,41.3853,2.1538,Eixample,6.208
2020-09-06,41.3853,2.1538,Eixample,6.958
2020-09-07,41.3853,2.1538,Eixample,9.875
2020-09-08,41.3853,2.1538,Eixample,14.565
2020-09-09,41.3853,2.1538,Eixample,15.043
2020-09-10,41.3853,2.1538,Eixample,17.043
2020-09-11,41.3853,2.1538,Eixample,6.000
2020-09-13,41.3853,2.1538,Eixample,12.043
2020-09-14,41.3853,2.1538,Eixample,31.318
2020-09-15,41.3853,2.1538,Eixample,20.348
2020-09-16,41.3853,2.1538,Eixample,23.261
2020-09-17,41.3853,2.1538,Eixample,30.783
2020-09-18,41.3853,2.1538,Eixample,29.227
2020-09-19,41.3853,2.1538,Eixample,12.391
2020-09-20,41.3853,2.1538,Eixample,5.000
2020-09-21,41.3853,2.1538,Eixample,18.957
2020-09-22,41.3853,2.1538,Eixample,14.130
2020-09-23,41.3853,2.1538,Eixample,19.913
2020-09-24,41.3853,2.1538,Eixample,8.261
2020-09-25,41.3853,2.1538,Eixample,7.571
2020-09-26,41.3853,2.1538,Eixample,8.087
2020-09-27,41.3853,2.1538,Eixample,7.042
2020-09-28,41.3853,2.1538,Eixample,14.130
2020-09-29,41.3853,2.1538,Eixample,18.333
2020-09-30,41.3853,2.1538,Eixample,25.750
2020-09-01,41.3987,2.1534,Gràcia,10.833
2020-09-02,41.3987,2.1534,Gràcia,5.917
2020-09-03,41.3987,2.1534,Gràcia,9.565
2020-09-04,41.3987,2.1534,Gràcia,10.696
2020-09-05,41.3987,2.1534,Gràcia,3.000
2020-09-06,41.3987,2.1534,Gràcia,2.375
2020-09-07,41.3987,2.1534,Gràcia,7.042
2020-09-08,41.3987,2.1534,Gràcia,14.043
2020-09-09,41.3987,2.1534,Gràcia,14.217
2020-09-10,41.3987,2.1534,Gràcia,14.130
2020-09-11,41.3987,2.1534,Gràcia,4.609
2020-09-13,41.3987,2.1534,Gràcia,10.304
2020-09-14,41.3987,2.1534,Gràcia,21.043
2020-09-15,41.3987,2.1534,Gràcia,14.762
2020-09-16,41.3987,2.1534,Gràcia,19.043
2020-09-17,41.3987,2.1534,Gràcia,36.261
2020-09-18,41.3987,2.1534,Gràcia,18.652
2020-09-19,41.3987,2.1534,Gràcia,7.348
2020-09-20,41.3987,2.1534,Gràcia,2.087
2020-09-21,41.3987,2.1534,Gràcia,13.435
2020-09-22,41.3987,2.1534,Gràcia,10.783
2020-09-23,41.3987,2.1534,Gràcia,9.913
2020-09-24,41.3987,2.1534,Gràcia,3.826
2020-09-25,41.3987,2.1534,Gràcia,2.174
2020-09-26,41.3987,2.1534,Gràcia,2.565
2020-09-27,41.3987,2.1534,Gràcia,3.000
2020-09-28,41.3987,2.1534,Gràcia,7.273
2020-09-29,41.3987,2.1534,Gràcia,12.042
2020-09-30,41.3987,2.1534,Gràcia,19.833
2020-09-01,41.3864,2.1874,Ciutadella,3.958
2020-09-02,41.3864,2.1874,Ciutadella,2.750
2020-09-03,41.3864,2.1874,Ciutadella,3.348
2020-09-04,41.3864,2.1874,Ciutadella,3.826
2020-09-05,41.3864,2.1874,Ciutadella,1.875
2020-09-06,41.3864,2.1874,Ciutadella,1.125
2020-09-07,41.3864,2.1874,Ciutadella,2.667
2020-09-08,41.3864,2.1874,Ciutadella,3.739
2020-09-09,41.3864,2.1874,Ciutadella,4.450
2020-09-10,41.3864,2.1874,Ciutadella,5.783
2020-09-11,41.3864,2.1874,Ciutadella,2.348
2020-09-13,41.3864,2.1874,Ciutadella,1.826
2020-09-14,41.3864,2.1874,Ciutadella,12.870
2020-09-15,41.3864,2.1874,Ciutadella,12.957
2020-09-16,41.3864,2.1874,Ciutadella,10.435
2020-09-17,41.3864,2.1874,Ciutadella,19.435
2020-09-18,41.3864,2.1874,Ciutadella,14.435
2020-09-19,41.3864,2.1874,Ciutadella,4.522
2020-09-20,41.3864,2.1874,Ciutadella,1.957
2020-09-21,41.3864,2.1874,Ciutadella,5.250
2020-09-22,41.3864,2.1874,Ciutadella,10.087
2020-09-23,41.3864,2.1874,Ciutadella,11.522
2020-09-24,41.3864,2.1874,Ciutadella,2.609
2020-09-25,41.3864,2.1874,Ciutadella,1.391
