Datum,Lat,Long,Ort,Durchschnitt
2019-04-02,41.4039,2.2045,Poblenou,86.364
2019-04-03,41.4039,2.2045,Poblenou,30.958
2019-04-04,41.4039,2.2045,Poblenou,32.792
2019-04-05,41.4039,2.2045,Poblenou,72.125
2019-04-06,41.4039,2.2045,Poblenou,30.375
2019-04-07,41.4039,2.2045,Poblenou,30.833
2019-04-08,41.4039,2.2045,Poblenou,74.167
2019-04-09,41.4039,2.2045,Poblenou,59.167
2019-04-10,41.4039,2.2045,Poblenou,59.250
2019-04-11,41.4039,2.2045,Poblenou,42.083
2019-04-12,41.4039,2.2045,Poblenou,43.667
2019-04-13,41.4039,2.2045,Poblenou,38.500
2019-04-14,41.4039,2.2045,Poblenou,37.667
2019-04-15,41.4039,2.2045,Poblenou,34.250
2019-04-16,41.4039,2.2045,Poblenou,42.476
2019-04-17,41.4039,2.2045,Poblenou,34.458
2019-04-18,41.4039,2.2045,Poblenou,14.542
2019-04-19,41.4039,2.2045,Poblenou,11.875
2019-04-20,41.4039,2.2045,Poblenou,25.292
2019-04-21,41.4039,2.2045,Poblenou,10.583
2019-04-22,41.4039,2.2045,Poblenou,14.375
2019-04-23,41.4039,2.2045,Poblenou,60.083
2019-04-24,41.4039,2.2045,Poblenou,42.167
2019-04-25,41.4039,2.2045,Poblenou,46.667
2019-04-26,41.4039,2.2045,Poblenou,24.542
2019-04-27,41.4039,2.2045,Poblenou,41.958
2019-04-28,41.4039,2.2045,Poblenou,58.714
2019-04-29,41.4039,2.2045,Poblenou,41.417
2019-04-30,41.4039,2.2045,Poblenou,46.792
2019-04-02,41.3788,2.1331,Sants,53.042
2019-04-03,41.3788,2.1331,Sants,31.792
2019-04-04,41.3788,2.1331,Sants,32.667
2019-04-05,41.3788,2.1331,Sants,62.625
2019-04-06,41.3788,2.1331,Sants,23.917
2019-04-07,41.3788,2.1331,Sants,30.125
2019-04-08,41.3788,2.1331,Sants,51.091
2019-04-09,41.3788,2.1331,Sants,56.625
2019-04-10,41.3788,2.1331,Sants,46.125
2019-04-11,41.3788,2.1331,Sants,47.917
2019-04-12,41.3788,2.1331,Sants,50.708
2019-04-13,41.3788,2.1331,Sants,38.083
2019-04-14,41.3788,2.1331,Sants,33.417
2019-04-15,41.3788,2.1331,Sants,33.875
2019-04-16,41.3788,2.1331,Sants,33.958
2019-04-17,41.3788,2.1331,Sants,43.542
2019-04-18,41.3788,2.1331,Sants,22.458
2019-04-19,41.3788,2.1331,Sants,14.875
2019-04-20,41.3788,2.1331,Sants,16.000
2019-04-21,41.3788,2.1331,Sants,14.042
2019-04-22,41.3788,2.1331,Sants,17.125
2019-04-23,41.3788,2.1331,Sants,42.870
2019-04-24,41.3788,2.1331,Sants,25.417
2019-04-25,41.3788,2.1331,Sants,25.583
2019-04-26,41.3788,2.1331,Sants,21.458
2019-04-27,41.3788,2.1331,Sants,36.542
2019-04-28,41.3788,2.1331,Sants,43.571
2019-04-29,41.3788,2.1331,Sants,27.875
2019-04-30,41.3788,2.1331,Sants,25.458
2019-04-02,41.3853,2.1538,Eixample,88.375
2019-04-03,41.3853,2.1538,Eixample,72.250
2019-04-04,41.3853,2.1538,Eixample,75.167
2019-04-05,41.3853,2.1538,Eixample,119.542
2019-04-06,41.3853,2.1538,Eixample,39.458
2019-04-07,41.3853,2.1538,Eixample,43.083
2019-04-08,41.3853,2.1538,Eixample,107.048
2019-04-09,41.3853,2.1538,Eixample,92.833
2019-04-10,41.3853,2.1538,Eixample,75.458
2019-04-11,41.3853,2.1538,Eixample,91.500
2019-04-12,41.3853,2.1538,Eixample,96.542
2019-04-13,41.3853,2.1538,Eixample,69.750
2019-04-14,41.3853,2.1538,Eixample,63.095
2019-04-15,41.3853,2.1538,Eixample,65.182
2019-04-16,41.3853,2.1538,Eixample,75.750
2019-04-17,41.3853,2.1538,Eixample,78.333
2019-04-18,41.3853,2.1538,Eixample,50.583
2019-04-19,41.3853,2.1538,Eixample,27.083
2019-04-20,41.3853,2.1538,Eixample,33.583
2019-04-21,41.3853,2.1538,Eixample,27.083
2019-04-22,41.3853,2.1538,Eixample,32.208
2019-04-23,41.3853,2.1538,Eixample,90.800
2019-04-24,41.3853,2.1538,Eixample,62.208
2019-04-25,41.3853,2.1538,Eixample,67.792
2019-04-26,41.3853,2.1538,Eixample,59.292
2019-04-27,41.3853,2.1538,Eixample,81.167
2019-04-28,41.3853,2.1538,Eixample,71.000
2019-04-29,41.3853,2.1538,Eixample,87.917
2019-04-30,41.3853,2.1538,Eixample,69.625
2019-04-02,41.3987,2.1534,Gràcia,88.583
2019-04-03,41.3987,2.1534,Gràcia,53.542
2019-04-04,41.3987,2.1534,Gràcia,42.792
2019-04-05,41.3987,2.1534,Gràcia,76.167
2019-04-06,41.3987,2.1534,Gràcia,31.917
2019-04-07,41.3987,2.1534,Gràcia,34.208
2019-04-08,41.3987,2.1534,Gràcia,63.458
2019-04-09,41.3987,2.1534,Gràcia,77.375
2019-04-10,41.3987,2.1534,Gràcia,78.739
2019-04-11,41.3987,2.1534,Gràcia,68.458
2019-04-12,41.3987,2.1534,Gràcia,78.125
2019-04-13,41.3987,2.1534,Gràcia,56.500
2019-04-14,41.3987,2.1534,Gràcia,32.292
2019-04-15,41.3987,2.1534,Gràcia,48.292
2019-04-16,41.3987,2.1534,Gràcia,51.250
2019-04-17,41.3987,2.1534,Gràcia,49.875
2019-04-18,41.3987,2.1534,Gràcia,30.792
2019-04-19,41.3987,2.1534,Gràcia,12.750
2019-04-20,41.3987,2.1534,Gràcia,16.750
2019-04-21,41.3987,2.1534,Gràcia,13.333
2019-04-22,41.3987,2.1534,Gràcia,12.958
2019-04-23,41.3987,2.1534,Gràcia,73.917
2019-04-24,41.3987,2.1534,Gràcia,44.583
2019-04-25,41.3987,2.1534,Gràcia,49.773
2019-04-26,41.3987,2.1534,Gràcia,33.750
2019-04-27,41.3987,2.1534,Gràcia,52.917
2019-04-28,41.3987,2.1534,Gràcia,52.143
2019-04-29,41.3987,2.1534,Gràcia,58.167
2019-04-30,41.3987,2.1534,Gràcia,50.208
2019-04-02,41.3864,2.1874,Ciutadella,56.500
2019-04-03,41.3864,2.1874,Ciutadella,31.500
2019-04-04,41.3864,2.1874,Ciutadella,21.125
2019-04-05,41.3864,2.1874,Ciutadella,95.875
2019-04-06,41.3864,2.1874,Ciutadella,21.667
2019-04-07,41.3864,2.1874,Ciutadella,21.792
2019-04-08,41.3864,2.1874,Ciutadella,65.375
2019-04-09,41.3864,2.1874,Ciutadella,40.625
2019-04-10,41.3864,2.1874,Ciutadella,57.417
2019-04-11,41.3864,2.1874,Ciutadella,38.292
2019-04-12,41.3864,2.1874,Ciutadella,43.125
2019-04-13,41.3864,2.1874,Ciutadella,37.625
2019-04-14,41.3864,2.1874,Ciutadella,25.125
2019-04-15,41.3864,2.1874,Ciutadella,21.348
2019-04-16,41.3864,2.1874,Ciutadella,28.583
2019-04-17,41.3864,2.1874,Ciutadella,20.667
2019-04-18,41.3864,2.1874,Ciutadella,10.500
2019-04-19,41.3864,2.1874,Ciutadella,6.208
2019-04-20,41.3864,2.1874,Ciutadella,9.042
2019-04-21,41.3864,2.1874,Ciutadella,8.250
2019-04-22,41.3864,2.1874,Ciutadella,8.375
2019-04-23,41.3864,2.1874,Ciutadella,58.208
2019-04-24,41.3864,2.1874,Ciutadella,43.333
2019-04-25,41.3864,2.1874,Ciutadella,41.917
2019-04-26,41.3864,2.1874,Ciutadella,18.833
2019-04-27,41.3864,2.1874,Ciutadella,29.833
2019-04-28,41.3864,2.1874,Ciutadella,49.000
2019-04-29,41.3864,2.1874,Ciutadella,37.208
2019-04-30,41.3864,2.1874,Ciutadella,42.333
2019-04-02,41.4261,2.148,Vall Hebron,88.208
2019-04-03,41.4261,2.148,Vall Hebron,26.667
2019-04-04,41.4261,2.148,Vall Hebron,36.000
2019-04-05,41.4261,2.148,Vall Hebron,71.208
2019-04-06,41.4261,2.148,Vall Hebron,44.833
2019-04-07,41.4261,2.148,Vall Hebron,28.792
2019-04-08,41.4261,2.148,Vall Hebron,36.750
2019-04-09,41.4261,2.148,Vall Hebron,36.043
2019-04-10,41.4261,2.148,Vall Hebron,41.417
2019-04-11,41.4261,2.148,Vall Hebron,45.292
2019-04-12,41.4261,2.148,Vall Hebron,51.792
2019-04-13,41.4261,2.148,Vall Hebron,57.375
2019-04-14,41.4261,2.148,Vall Hebron,68.167
2019-04-15,41.4261,2.148,Vall Hebron,40.250
2019-04-16,41.4261,2.148,Vall Hebron,23.417
2019-04-17,41.4261,2.148,Vall Hebron,30.292
2019-04-18,41.4261,2.148,Vall Hebron,20.167
2019-04-19,41.4261,2.148,Vall Hebron,7.875
2019-04-20,41.4261,2.148,Vall Hebron,10.208
2019-04-21,41.4261,2.148,Vall Hebron,8.667
2019-04-22,41.4261,2.148,Vall Hebron,9.167
2019-04-23,41.4261,2.148,Vall Hebron,28.952
2019-04-24,41.4261,2.148,Vall Hebron,18.625
2019-04-25,41.4261,2.148,Vall Hebron,27.833
2019-04-26,41.4261,2.148,Vall Hebron,34.583
2019-04-27,41.4261,2.148,Vall Hebron,47.708
2019-04-28,41.4261,2.148,Vall Hebron,111.500
2019-04-29,41.4261,2.148,Vall Hebron,33.375
2019-04-30,41.4261,2.148,Vall Hebron,31.542
2019-04-02,41.3875,2.1151,Palau Reial,48.167
2019-04-03,41.3875,2.1151,Palau Reial,23.542
2019-04-04,41.3875,2.1151,Palau Reial,24.167
2019-04-05,41.3875,2.1151,Palau Reial,44.250
2019-04-06,41.3875,2.1151,Palau Reial,20.583
2019-04-07,41.3875,2.1151,Palau Reial,15.917
2019-04-08,41.3875,2.1151,Palau Reial,37.714
2019-04-09,41.3875,2.1151,Palau Reial,43.292
2019-04-10,41.3875,2.1151,Palau Reial,28.458
2019-04-11,41.3875,2.1151,Palau Reial,31.083
2019-04-12,41.3875,2.1151,Palau Reial,30.333
2019-04-13,41.3875,2.1151,Palau Reial,20.583
2019-04-14,41.3875,2.1151,Palau Reial,15.125
2019-04-15,41.3875,2.1151,Palau Reial,19.125
2019-04-16,41.3875,2.1151,Palau Reial,17.125
2019-04-17,41.3875,2.1151,Palau Reial,26.208
2019-04-18,41.3875,2.1151,Palau Reial,10.500
2019-04-19,41.3875,2.1151,Palau Reial,2.958
2019-04-20,41.3875,2.1151,Palau Reial,2.875
2019-04-21,41.3875,2.1151,Palau Reial,3.542
2019-04-22,41.3875,2.1151,Palau Reial,3.208
2019-04-23,41.3875,2.1151,Palau Reial,23.708
2019-04-24,41.3875,2.1151,Palau Reial,16.792
2019-04-25,41.3875,2.1151,Palau Reial,17.042
2019-04-26,41.3875,2.1151,Palau Reial,12.167
2019-04-27,41.3875,2.1151,Palau Reial,20.458
2019-04-28,41.3875,2.1151,Palau Reial,31.286
2019-04-29,41.3875,2.1151,Palau Reial,17.292
2019-04-30,41.3875,2.1151,Palau Reial,19.500
2019-05-01,41.4039,2.2045,Poblenou,30.875
2019-05-02,41.4039,2.2045,Poblenou,52.292
2019-05-03,41.4039,2.2045,Poblenou,53.458
2019-05-04,41.4039,2.2045,Poblenou,30.958
2019-05-05,41.4039,2.2045,Poblenou,23.250
2019-05-06,41.4039,2.2045,Poblenou,41.476
2019-05-10,41.4039,2.2045,Poblenou,38.917
2019-05-11,41.4039,2.2045,Poblenou,32.417
2019-05-12,41.4039,2.2045,Poblenou,24.917
2019-05-13,41.4039,2.2045,Poblenou,45.625
2019-05-14,41.4039,2.2045,Poblenou,51.250
2019-05-15,41.4039,2.2045,Poblenou,39.792
2019-05-16,41.4039,2.2045,Poblenou,62.792
2019-05-17,41.4039,2.2045,Poblenou,35.625
2019-05-18,41.4039,2.2045,Poblenou,26.792
2019-05-19,41.4039,2.2045,Poblenou,25.625
2019-05-20,41.4039,2.2045,Poblenou,36.167
2019-05-21,41.4039,2.2045,Poblenou,61.522
2019-05-22,41.4039,2.2045,Poblenou,52.500
2019-05-23,41.4039,2.2045,Poblenou,69.625
2019-05-24,41.4039,2.2045,Poblenou,76.000
2019-05-25,41.4039,2.2045,Poblenou,61.333
2019-05-26,41.4039,2.2045,Poblenou,50.167
2019-05-27,41.4039,2.2045,Poblenou,38.125
2019-05-28,41.4039,2.2045,Poblenou,29.458
2019-05-29,41.4039,2.2045,Poblenou,34.375
2019-05-30,41.4039,2.2045,Poblenou,53.292
2019-05-31,41.4039,2.2045,Poblenou,78.875
2019-05-01,41.3788,2.1331,Sants,18.458
2019-05-02,41.3788,2.1331,Sants,48.375
2019-05-03,41.3788,2.1331,Sants,55.583
2019-05-04,41.3788,2.1331,Sants,24.375
2019-05-05,41.3788,2.1331,Sants,19.833
2019-05-06,41.3788,2.1331,Sants,25.333
2019-05-10,41.3788,2.1331,Sants,60.375
2019-05-11,41.3788,2.1331,Sants,30.792
2019-05-12,41.3788,2.1331,Sants,19.667
2019-05-13,41.3788,2.1331,Sants,29.958
2019-05-14,41.3788,2.1331,Sants,53.750
2019-05-15,41.3788,2.1331,Sants,25.125
2019-05-16,41.3788,2.1331,Sants,28.542
2019-05-17,41.3788,2.1331,Sants,25.792
2019-05-18,41.3788,2.1331,Sants,17.333
2019-05-19,41.3788,2.1331,Sants,25.000
2019-05-20,41.3788,2.1331,Sants,23.208
2019-05-21,41.3788,2.1331,Sants,38.833
2019-05-22,41.3788,2.1331,Sants,28.773
2019-05-23,41.3788,2.1331,Sants,36.917
2019-05-24,41.3788,2.1331,Sants,45.208
2019-05-25,41.3788,2.1331,Sants,41.125
2019-05-26,41.3788,2.1331,Sants,31.583
2019-05-27,41.3788,2.1331,Sants,27.250
2019-05-28,41.3788,2.1331,Sants,26.417
2019-05-29,41.3788,2.1331,Sants,22.833
2019-05-30,41.3788,2.1331,Sants,39.917
2019-05-31,41.3788,2.1331,Sants,60.042
2019-05-01,41.3853,2.1538,Eixample,38.417
2019-05-02,41.3853,2.1538,Eixample,117.083
2019-05-03,41.3853,2.1538,Eixample,109.875
2019-05-04,41.3853,2.1538,Eixample,48.750
2019-05-05,41.3853,2.1538,Eixample,43.458
2019-05-06,41.3853,2.1538,Eixample,75.905
2019-05-10,41.3853,2.1538,Eixample,112.250
2019-05-11,41.3853,2.1538,Eixample,65.292
2019-05-12,41.3853,2.1538,Eixample,48.500
2019-05-13,41.3853,2.1538,Eixample,75.583
2019-05-14,41.3853,2.1538,Eixample,114.917
2019-05-15,41.3853,2.1538,Eixample,73.708
2019-05-16,41.3853,2.1538,Eixample,103.958
2019-05-17,41.3853,2.1538,Eixample,95.083
2019-05-18,41.3853,2.1538,Eixample,59.833
2019-05-19,41.3853,2.1538,Eixample,55.000
2019-05-20,41.3853,2.1538,Eixample,84.500
2019-05-21,41.3853,2.1538,Eixample,146.958
2019-05-22,41.3853,2.1538,Eixample,84.227
2019-05-23,41.3853,2.1538,Eixample,111.083
2019-05-24,41.3853,2.1538,Eixample,119.583
2019-05-25,41.3853,2.1538,Eixample,80.958
2019-05-26,41.3853,2.1538,Eixample,84.125
2019-05-27,41.3853,2.1538,Eixample,85.167
2019-05-28,41.3853,2.1538,Eixample,74.042
2019-05-29,41.3853,2.1538,Eixample,71.000
2019-05-30,41.3853,2.1538,Eixample,102.263
2019-05-31,41.3853,2.1538,Eixample,151.435
2019-05-01,41.3987,2.1534,Gràcia,22.625
2019-05-02,41.3987,2.1534,Gràcia,83.125
2019-05-03,41.3987,2.1534,Gràcia,76.333
2019-05-04,41.3987,2.1534,Gràcia,40.125
2019-05-05,41.3987,2.1534,Gràcia,20.542
2019-05-06,41.3987,2.1534,Gràcia,44.000
2019-05-10,41.3987,2.1534,Gràcia,76.250
2019-05-11,41.3987,2.1534,Gràcia,38.042
2019-05-12,41.3987,2.1534,Gràcia,29.750
2019-05-13,41.3987,2.1534,Gràcia,48.500
2019-05-14,41.3987,2.1534,Gràcia,81.792
2019-05-15,41.3987,2.1534,Gràcia,47.708
2019-05-16,41.3987,2.1534,Gràcia,78.333
2019-05-17,41.3987,2.1534,Gràcia,58.583
2019-05-18,41.3987,2.1534,Gràcia,36.375
2019-05-19,41.3987,2.1534,Gràcia,33.083
2019-05-20,41.3987,2.1534,Gràcia,62.792
2019-05-21,41.3987,2.1534,Gràcia,107.667
2019-05-22,41.3987,2.1534,Gràcia,62.417
2019-05-23,41.3987,2.1534,Gràcia,80.667
2019-05-24,41.3987,2.1534,Gràcia,84.571
2019-05-25,41.3987,2.1534,Gràcia,61.167
2019-05-26,41.3987,2.1534,Gràcia,50.958
2019-05-27,41.3987,2.1534,Gràcia,70.609
2019-05-28,41.3987,2.1534,Gràcia,45.792
2019-05-29,41.3987,2.1534,Gràcia,48.667
2019-05-30,41.3987,2.1534,Gràcia,65.042
2019-05-31,41.3987,2.1534,Gràcia,121.250
2019-05-01,41.3864,2.1874,Ciutadella,30.500
2019-05-02,41.3864,2.1874,Ciutadella,46.917
2019-05-03,41.3864,2.1874,Ciutadella,38.167
2019-05-04,41.3864,2.1874,Ciutadella,37.292
2019-05-05,41.3864,2.1874,Ciutadella,21.417
2019-05-06,41.3864,2.1874,Ciutadella,36.429
2019-05-10,41.3864,2.1874,Ciutadella,34.583
2019-05-11,41.3864,2.1874,Ciutadella,52.125
2019-05-12,41.3864,2.1874,Ciutadella,18.250
2019-05-13,41.3864,2.1874,Ciutadella,44.292
2019-05-14,41.3864,2.1874,Ciutadella,49.667
2019-05-15,41.3864,2.1874,Ciutadella,26.250
2019-05-16,41.3864,2.1874,Ciutadella,60.750
2019-05-17,41.3864,2.1874,Ciutadella,27.167
2019-05-18,41.3864,2.1874,Ciutadella,25.208
2019-05-19,41.3864,2.1874,Ciutadella,20.458
2019-05-20,41.3864,2.1874,Ciutadella,28.750
2019-05-21,41.3864,2.1874,Ciutadella,69.304
2019-05-22,41.3864,2.1874,Ciutadella,53.125
2019-05-23,41.3864,2.1874,Ciutadella,86.917
2019-05-24,41.3864,2.1874,Ciutadella,54.208
2019-05-25,41.3864,2.1874,Ciutadella,40.917
2019-05-26,41.3864,2.1874,Ciutadella,49.208
2019-05-27,41.3864,2.1874,Ciutadella,42.083
2019-05-28,41.3864,2.1874,Ciutadella,17.667
2019-05-29,41.3864,2.1874,Ciutadella,41.833
2019-05-30,41.3864,2.1874,Ciutadella,48.750
2019-05-31,41.3864,2.1874,Ciutadella,94.000
2019-05-01,41.4261,2.148,Vall Hebron,20.167
2019-05-02,41.4261,2.148,Vall Hebron,59.042
2019-05-03,41.4261,2.148,Vall Hebron,58.583
2019-05-04,41.4261,2.148,Vall Hebron,21.042
2019-05-05,41.4261,2.148,Vall Hebron,12.167
2019-05-06,41.4261,2.148,Vall Hebron,21.095
2019-05-10,41.4261,2.148,Vall Hebron,53.500
2019-05-11,41.4261,2.148,Vall Hebron,26.708
2019-05-12,41.4261,2.148,Vall Hebron,21.208
2019-05-13,41.4261,2.148,Vall Hebron,27.500
2019-05-14,41.4261,2.148,Vall Hebron,51.208
2019-05-15,41.4261,2.148,Vall Hebron,34.208
2019-05-16,41.4261,2.148,Vall Hebron,55.458
2019-05-17,41.4261,2.148,Vall Hebron,35.250
2019-05-18,41.4261,2.148,Vall Hebron,18.208
2019-05-19,41.4261,2.148,Vall Hebron,32.292
2019-05-20,41.4261,2.148,Vall Hebron,33.083
2019-05-21,41.4261,2.148,Vall Hebron,61.750
2019-05-22,41.4261,2.148,Vall Hebron,56.917
2019-05-23,41.4261,2.148,Vall Hebron,57.727
2019-05-24,41.4261,2.148,Vall Hebron,62.083
2019-05-25,41.4261,2.148,Vall Hebron,36.458
2019-05-26,41.4261,2.148,Vall Hebron,33.583
2019-05-27,41.4261,2.148,Vall Hebron,29.042
2019-05-28,41.4261,2.148,Vall Hebron,20.833
2019-05-29,41.4261,2.148,Vall Hebron,25.333
2019-05-30,41.4261,2.148,Vall Hebron,48.000
2019-05-31,41.4261,2.148,Vall Hebron,45.750
2019-05-01,41.3875,2.1151,Palau Reial,10.500
2019-05-02,41.3875,2.1151,Palau Reial,55.333
2019-05-03,41.3875,2.1151,Palau Reial,45.542
2019-05-04,41.3875,2.1151,Palau Reial,10.792
2019-05-05,41.3875,2.1151,Palau Reial,7.000
2019-05-06,41.3875,2.1151,Palau Reial,15.857
2019-05-10,41.3875,2.1151,Palau Reial,49.042
2019-05-11,41.3875,2.1151,Palau Reial,20.042
2019-05-12,41.3875,2.1151,Palau Reial,9.750
2019-05-13,41.3875,2.1151,Palau Reial,19.708
2019-05-14,41.3875,2.1151,Palau Reial,45.952
2019-05-15,41.3875,2.1151,Palau Reial,24.042
2019-05-16,41.3875,2.1151,Palau Reial,42.667
2019-05-17,41.3875,2.1151,Palau Reial,28.708
2019-05-18,41.3875,2.1151,Palau Reial,16.458
2019-05-19,41.3875,2.1151,Palau Reial,21.375
2019-05-20,41.3875,2.1151,Palau Reial,21.000
2019-05-21,41.3875,2.1151,Palau Reial,44.583
2019-05-22,41.3875,2.1151,Palau Reial,32.750
2019-05-23,41.3875,2.1151,Palau Reial,39.167
2019-05-24,41.3875,2.1151,Palau Reial,44.261
2019-05-25,41.3875,2.1151,Palau Reial,26.583
2019-05-26,41.3875,2.1151,Palau Reial,28.458
2019-05-27,41.3875,2.1151,Palau Reial,26.500
2019-05-28,41.3875,2.1151,Palau Reial,24.208
2019-05-29,41.3875,2.1151,Palau Reial,22.542
2019-05-30,41.3875,2.1151,Palau Reial,41.583
2019-05-31,41.3875,2.1151,Palau Reial,68.750
2019-06-01,41.4039,2.2045,Poblenou,65.875
2019-06-02,41.4039,2.2045,Poblenou,53.667
2019-06-03,41.4039,2.2045,Poblenou,80.000
2019-06-04,41.4039,2.2045,Poblenou,63.375
2019-06-05,41.4039,2.2045,Poblenou,31.958
2019-06-06,41.4039,2.2045,Poblenou,18.292
2019-06-07,41.4039,2.2045,Poblenou,48.958
2019-06-08,41.4039,2.2045,Poblenou,20.333
2019-06-09,41.4039,2.2045,Poblenou,32.333
2019-06-10,41.4039,2.2045,Poblenou,52.167
2019-06-11,41.4039,2.2045,Poblenou,34.958
2019-06-12,41.4039,2.2045,Poblenou,40.750
2019-06-13,41.4039,2.2045,Poblenou,52.846
2019-06-14,41.4039,2.2045,Poblenou,56.417
2019-06-15,41.4039,2.2045,Poblenou,34.625
2019-06-16,41.4039,2.2045,Poblenou,35.875
2019-06-17,41.4039,2.2045,Poblenou,67.667
2019-06-18,41.4039,2.2045,Poblenou,87.304
2019-06-19,41.4039,2.2045,Poblenou,55.375
2019-06-20,41.4039,2.2045,Poblenou,26.333
2019-06-21,41.4039,2.2045,Poblenou,24.875
2019-06-22,41.4039,2.2045,Poblenou,43.875
2019-06-23,41.4039,2.2045,Poblenou,40.875
2019-06-24,41.4039,2.2045,Poblenou,23.875
2019-06-25,41.4039,2.2045,Poblenou,15.958
2019-06-26,41.4039,2.2045,Poblenou,34.125
2019-06-27,41.4039,2.2045,Poblenou,69.667
2019-06-28,41.4039,2.2045,Poblenou,133.375
2019-06-29,41.4039,2.2045,Poblenou,72.958
2019-06-30,41.4039,2.2045,Poblenou,16.750
2019-06-01,41.3788,2.1331,Sants,27.167
2019-06-02,41.3788,2.1331,Sants,27.375
2019-06-03,41.3788,2.1331,Sants,34.583
2019-06-04,41.3788,2.1331,Sants,36.167
2019-06-05,41.3788,2.1331,Sants,32.375
2019-06-06,41.3788,2.1331,Sants,22.792
2019-06-07,41.3788,2.1331,Sants,23.545
2019-06-08,41.3788,2.1331,Sants,24.667
2019-06-09,41.3788,2.1331,Sants,28.917
2019-06-10,41.3788,2.1331,Sants,29.583
2019-06-11,41.3788,2.1331,Sants,38.625
2019-06-12,41.3788,2.1331,Sants,31.542
2019-06-13,41.3788,2.1331,Sants,46.077
2019-06-14,41.3788,2.1331,Sants,40.292
2019-06-15,41.3788,2.1331,Sants,38.125
2019-06-16,41.3788,2.1331,Sants,33.125
2019-06-17,41.3788,2.1331,Sants,54.667
2019-06-18,41.3788,2.1331,Sants,46.833
2019-06-19,41.3788,2.1331,Sants,37.167
2019-06-20,41.3788,2.1331,Sants,34.667
2019-06-21,41.3788,2.1331,Sants,22.591
2019-06-22,41.3788,2.1331,Sants,19.958
2019-06-23,41.3788,2.1331,Sants,20.125
2019-06-24,41.3788,2.1331,Sants,24.708
2019-06-25,41.3788,2.1331,Sants,16.875
2019-06-26,41.3788,2.1331,Sants,32.792
2019-06-27,41.3788,2.1331,Sants,83.250
2019-06-28,41.3788,2.1331,Sants,65.208
2019-06-29,41.3788,2.1331,Sants,76.583
2019-06-30,41.3788,2.1331,Sants,47.208
2019-06-01,41.3853,2.1538,Eixample,77.250
2019-06-02,41.3853,2.1538,Eixample,70.500
2019-06-03,41.3853,2.1538,Eixample,99.095
2019-06-04,41.3853,2.1538,Eixample,87.708
2019-06-05,41.3853,2.1538,Eixample,71.542
2019-06-06,41.3853,2.1538,Eixample,82.542
2019-06-07,41.3853,2.1538,Eixample,85.625
2019-06-08,41.3853,2.1538,Eixample,47.778
2019-06-09,41.3853,2.1538,Eixample,1.000
2019-06-10,41.3853,2.1538,Eixample,1.000
2019-06-11,41.3853,2.1538,Eixample,80.545
2019-06-12,41.3853,2.1538,Eixample,65.750
2019-06-13,41.3853,2.1538,Eixample,86.077
2019-06-14,41.3853,2.1538,Eixample,93.167
2019-06-15,41.3853,2.1538,Eixample,66.458
2019-06-16,41.3853,2.1538,Eixample,67.875
2019-06-17,41.3853,2.1538,Eixample,116.875
2019-06-18,41.3853,2.1538,Eixample,104.708
2019-06-19,41.3853,2.1538,Eixample,92.208
2019-06-20,41.3853,2.1538,Eixample,78.091
2019-06-21,41.3853,2.1538,Eixample,79.667
2019-06-22,41.3853,2.1538,Eixample,54.750
2019-06-23,41.3853,2.1538,Eixample,17.708
2019-06-24,41.3853,2.1538,Eixample,1.000
2019-06-25,41.3853,2.1538,Eixample,66.692
2019-06-26,41.3853,2.1538,Eixample,99.708
2019-06-27,41.3853,2.1538,Eixample,206.917
2019-06-28,41.3853,2.1538,Eixample,213.167
2019-06-29,41.3853,2.1538,Eixample,168.875
2019-06-30,41.3853,2.1538,Eixample,79.292
2019-06-01,41.3987,2.1534,Gràcia,40.833
2019-06-02,41.3987,2.1534,Gràcia,35.833
2019-06-03,41.3987,2.1534,Gràcia,57.250
2019-06-04,41.3987,2.1534,Gràcia,53.083
2019-06-05,41.3987,2.1534,Gràcia,37.125
2019-06-06,41.3987,2.1534,Gràcia,40.875
2019-06-07,41.3987,2.1534,Gràcia,39.091
2019-06-08,41.3987,2.1534,Gràcia,30.625
2019-06-09,41.3987,2.1534,Gràcia,30.958
2019-06-10,41.3987,2.1534,Gràcia,31.542
2019-06-11,41.3987,2.1534,Gràcia,57.167
2019-06-12,41.3987,2.1534,Gràcia,44.083
2019-06-13,41.3987,2.1534,Gràcia,65.846
2019-06-14,41.3987,2.1534,Gràcia,66.792
2019-06-15,41.3987,2.1534,Gràcia,42.292
2019-06-16,41.3987,2.1534,Gràcia,35.708
2019-06-17,41.3987,2.1534,Gràcia,80.158
2019-06-18,41.3987,2.1534,Gràcia,91.458
2019-06-19,41.3987,2.1534,Gràcia,77.043
2019-06-20,41.3987,2.1534,Gràcia,52.375
2019-06-21,41.3987,2.1534,Gràcia,57.042
2019-06-22,41.3987,2.1534,Gràcia,29.167
2019-06-23,41.3987,2.1534,Gràcia,24.833
2019-06-24,41.3987,2.1534,Gràcia,27.458
2019-06-25,41.3987,2.1534,Gràcia,34.792
2019-06-26,41.3987,2.1534,Gràcia,48.417
2019-06-27,41.3987,2.1534,Gràcia,126.625
2019-06-28,41.3987,2.1534,Gràcia,166.750
2019-06-29,41.3987,2.1534,Gràcia,172.083
2019-06-30,41.3987,2.1534,Gràcia,46.000
2019-06-01,41.3864,2.1874,Ciutadella,61.292
